40	1.070490	-0.276510	0.963840	1.073340	-0.169980	0.854820	1.271540	-0.194050	0.501730	1.035130	-0.187290	0.190020	1.116840	-0.171240	0.073140	1.079880	-0.359610	0.847020	0.972770	-0.346970	0.453410	0.744400	-0.317970	0.143110	0.814150	-0.316270	0.008780
41	1.086700	-0.275930	0.967260	1.088950	-0.168660	0.858760	1.286290	-0.194250	0.504660	1.065970	-0.189060	0.180600	1.154240	-0.173270	0.068760	1.095360	-0.358240	0.849870	0.982150	-0.347670	0.457750	0.750880	-0.321220	0.148990	0.816030	-0.317650	0.011820
42	1.102830	-0.275390	0.970470	1.104520	-0.167460	0.862450	1.300650	-0.194360	0.507010	1.097070	-0.190760	0.171520	1.191650	-0.175500	0.065080	1.110750	-0.357000	0.852600	0.992030	-0.348260	0.461900	0.757480	-0.324400	0.155040	0.818230	-0.319230	0.015410
43	1.118850	-0.274920	0.973480	1.120030	-0.166410	0.865860	1.314640	-0.194410	0.508770	1.128350	-0.192380	0.162850	1.228980	-0.177910	0.062150	1.126050	-0.355910	0.855210	1.002410	-0.348720	0.465850	0.764190	-0.327470	0.161300	0.820750	-0.321020	0.019590
44	1.134760	-0.274500	0.976250	1.135480	-0.165500	0.868960	1.328270	-0.194400	0.509960	1.159700	-0.193920	0.154650	1.266110	-0.180490	0.059970	1.141270	-0.354970	0.857650	1.013320	-0.349040	0.469540	0.770980	-0.330430	0.167770	0.823600	-0.323040	0.024340
45	1.150550	-0.274160	0.978760	1.150860	-0.164750	0.871730	1.341540	-0.194320	0.510570	1.191050	-0.195400	0.146980	1.302940	-0.183200	0.058580	1.156430	-0.354200	0.859920	1.024760	-0.349210	0.472960	0.777840	-0.333260	0.174500	0.826770	-0.325290	0.029640
46	1.166230	-0.273880	0.981010	1.166190	-0.164160	0.874160	1.354490	-0.194200	0.510640	1.222270	-0.196810	0.139890	1.339320	-0.186020	0.057980	1.171530	-0.353590	0.861990	1.036760	-0.349260	0.476060	0.784800	-0.335960	0.181480	0.830250	-0.327750	0.035460
47	1.181770	-0.273660	0.982960	1.181470	-0.163700	0.876220	1.367130	-0.194020	0.510200	1.253240	-0.198170	0.133450	1.375140	-0.188890	0.058170	1.186600	-0.353120	0.863830	1.049310	-0.349200	0.478820	0.791870	-0.338520	0.188730	0.834030	-0.330400	0.041730
48	1.197190	-0.273480	0.984600	1.196710	-0.163380	0.877900	1.379510	-0.193800	0.509280	1.283840	-0.199500	0.127690	1.410250	-0.191760	0.059120	1.201660	-0.352800	0.865430	1.062430	-0.349050	0.481210	0.799090	-0.340970	0.196230	0.838080	-0.333200	0.048400
49	1.212490	-0.273350	0.985920	1.211910	-0.163180	0.879180	1.391660	-0.193540	0.507930	1.313920	-0.200820	0.122650	1.444490	-0.194580	0.060790	1.216710	-0.352600	0.866740	1.076130	-0.348830	0.483190	0.806530	-0.343310	0.203960	0.842400	-0.336110	0.055420
50	1.227660	-0.273250	0.986900	1.227090	-0.163080	0.880060	1.403660	-0.193250	0.506230	1.343350	-0.202130	0.118350	1.477720	-0.197290	0.063130	1.231780	-0.352520	0.867770	1.090390	-0.348550	0.484730	0.814220	-0.345550	0.211910	0.846990	-0.339100	0.062740
51	1.242720	-0.273170	0.987540	1.242250	-0.163070	0.880530	1.415560	-0.192930	0.504230	1.371990	-0.203470	0.114760	1.509790	-0.199870	0.066030	1.246880	-0.352530	0.868490	1.105200	-0.348200	0.485820	0.822220	-0.347710	0.220040	0.851850	-0.342120	0.070310
52	1.257660	-0.273110	0.987830	1.257400	-0.163140	0.880600	1.427460	-0.192590	0.502000	1.399680	-0.204830	0.111850	1.540540	-0.202290	0.069370	1.262010	-0.352620	0.868890	1.120560	-0.347810	0.486450	0.830580	-0.349800	0.228320	0.857010	-0.345150	0.078090
53	1.272500	-0.273050	0.987760	1.272530	-0.163270	0.880280	1.439420	-0.192230	0.499620	1.426330	-0.206220	0.109520	1.569840	-0.204520	0.072990	1.277170	-0.352770	0.868970	1.136440	-0.347370	0.486610	0.839370	-0.351830	0.236720	0.862520	-0.348170	0.086050
54	1.287230	-0.272990	0.987340	1.287650	-0.163450	0.879580	1.451540	-0.191860	0.497160	1.451830	-0.207640	0.107680	1.597590	-0.206550	0.076700	1.292360	-0.352980	0.868720	1.152820	-0.346890	0.486270	0.848630	-0.353800	0.245200	0.868420	-0.351150	0.094160
55	1.301880	-0.272930	0.986580	1.302740	-0.163660	0.878520	1.463890	-0.191480	0.494670	1.476100	-0.209080	0.106200	1.623690	-0.208400	0.080310	1.307570	-0.353220	0.868140	1.169670	-0.346380	0.485450	0.858430	-0.355690	0.253740	0.874770	-0.354100	0.102370
56	1.316440	-0.272880	0.985490	1.317800	-0.163910	0.877130	1.476540	-0.191110	0.492210	1.499090	-0.210530	0.104960	1.648080	-0.210060	0.083620	1.322790	-0.353480	0.867250	1.186980	-0.345860	0.484140	0.868820	-0.357500	0.262280	0.881610	-0.357000	0.110670
57	1.330910	-0.272830	0.984070	1.332820	-0.164170	0.875430	1.489560	-0.190760	0.489820	1.520740	-0.211990	0.103820	1.670740	-0.211550	0.086430	1.338000	-0.353760	0.866040	1.204710	-0.345340	0.482340	0.879860	-0.359220	0.270800	0.889000	-0.359860	0.119020
58	1.345320	-0.272800	0.982340	1.347790	-0.164440	0.873430	1.502970	-0.190440	0.487520	1.540990	-0.213450	0.102650	1.691660	-0.212880	0.088570	1.353200	-0.354050	0.864520	1.222850	-0.344850	0.480070	0.891600	-0.360830	0.279240	0.897010	-0.362670	0.127380
59	1.359650	-0.272770	0.980310	1.362710	-0.164720	0.871170	1.516810	-0.190170	0.485330	1.559830	-0.214890	0.101350	1.710840	-0.214070	0.089870	1.368360	-0.354340	0.862700	1.241380	-0.344420	0.477340	0.904050	-0.362310	0.287560	0.905670	-0.365440	0.135710
60	1.373910	-0.272760	0.977990	1.377570	-0.164990	0.868670	1.531090	-0.189950	0.483240	1.577240	-0.216320	0.099800	1.728320	-0.215150	0.090210	1.383490	-0.354620	0.860590	1.260260	-0.344060	0.474160	0.917270	-0.363670	0.295710	0.915030	-0.368170	0.143970
61	1.388110	-0.272770	0.975400	1.392360	-0.165250	0.865940	1.545770	-0.189800	0.481220	1.593210	-0.217700	0.097940	1.744140	-0.216120	0.089500	1.398560	-0.354890	0.858190	1.279490	-0.343810	0.470570	0.931270	-0.364890	0.303640	0.925130	-0.370860	0.152120
62	1.402260	-0.272790	0.972560	1.407100	-0.165500	0.863020	1.560830	-0.189730	0.479230	1.607790	-0.219020	0.095720	1.758330	-0.217010	0.087690	1.413580	-0.355130	0.855520	1.299040	-0.343690	0.466590	0.946080	-0.365970	0.311310	0.936010	-0.373490	0.160120
63	1.416350	-0.272830	0.969480	1.421760	-0.165710	0.859910	1.576190	-0.189740	0.477210	1.621000	-0.220290	0.093130	1.770960	-0.217830	0.084750	1.428530	-0.355350	0.852590	1.318900	-0.343730	0.462240	0.961690	-0.366920	0.318660	0.947700	-0.376060	0.167940
64	1.430380	-0.272880	0.966180	1.436360	-0.165900	0.856630	1.591810	-0.189820	0.475120	1.632890	-0.221500	0.090200	1.782080	-0.218600	0.080730	1.443410	-0.355530	0.849400	1.339050	-0.343940	0.457580	0.978120	-0.367730	0.325640	0.960210	-0.378570	0.175530
65	1.444370	-0.272960	0.962660	1.450890	-0.166060	0.853200	1.607620	-0.189980	0.472900	1.643510	-0.222680	0.086960	1.791740	-0.219340	0.075690	1.458230	-0.355670	0.845970	1.359500	-0.344340	0.452630	0.995350	-0.368420	0.332210	0.973560	-0.381000	0.182870
66	1.458300	-0.273050	0.958940	1.465350	-0.166190	0.849610	1.623570	-0.190200	0.470520	1.652920	-0.223830	0.083510	1.800040	-0.220050	0.069760	1.472980	-0.355790	0.842320	1.380220	-0.344920	0.447440	1.013360	-0.369000	0.338330	0.987780	-0.383330	0.189910
67	1.472180	-0.273160	0.955030	1.479740	-0.166300	0.845880	1.639590	-0.190480	0.467960	1.661180	-0.225000	0.079940	1.807040	-0.220750	0.063130	1.487670	-0.355880	0.838460	1.401220	-0.345680	0.442060	1.032110	-0.369490	0.343980	1.002860	-0.385560	0.196630
68	1.486010	-0.273300	0.950950	1.494060	-0.166400	0.842000	1.655660	-0.190830	0.465210	1.668370	-0.226200	0.076370	1.812850	-0.221460	0.056040	1.502290	-0.355960	0.834400	1.422500	-0.346620	0.436530	1.051560	-0.369930	0.349140	1.018800	-0.387690	0.202990
69	1.499790	-0.273440	0.946720	1.508300	-0.166500	0.837980	1.671730	-0.191210	0.462280	1.674580	-0.227450	0.072910	1.817600	-0.222190	0.048760	1.516840	-0.356050	0.830190	1.444050	-0.347700	0.430930	1.071670	-0.370340	0.353780	1.035610	-0.389690	0.208950
70	1.513510	-0.273610	0.942340	1.522470	-0.166620	0.833830	1.687770	-0.191640	0.459190	1.679920	-0.228750	0.069690	1.821410	-0.222940	0.041570	1.531330	-0.356140	0.825830	1.465880	-0.348900	0.425320	1.092400	-0.370730	0.357910	1.053270	-0.391580	0.214460
71	1.527170	-0.273790	0.937850	1.536570	-0.166770	0.829550	1.703760	-0.192100	0.455980	1.684500	-0.230080	0.066790	1.824430	-0.223730	0.034740	1.545760	-0.356270	0.821370	1.487990	-0.350200	0.419760	1.113720	-0.371120	0.361520	1.071760	-0.393330	0.219490
72	1.540760	-0.273980	0.933290	1.550610	-0.166950	0.825170	1.719650	-0.192570	0.452680	1.688420	-0.231410	0.064310	1.826780	-0.224540	0.028460	1.560120	-0.356430	0.816840	1.510360	-0.351560	0.414330	1.135570	-0.371510	0.364580	1.091070	-0.394950	0.224000
73	1.554300	-0.274170	0.928690	1.564600	-0.167180	0.820720	1.735420	-0.193060	0.449320	1.691780	-0.232710	0.062290	1.828610	-0.225350	0.022880	1.574420	-0.356630	0.812290	1.533000	-0.352950	0.409110	1.157930	-0.371890	0.367110	1.111170	-0.396430	0.227950
74	1.567780	-0.274360	0.924090	1.578530	-0.167450	0.816240	1.751000	-0.193530	0.445930	1.694630	-0.233950	0.060750	1.830010	-0.226140	0.018090	1.588650	-0.356890	0.807770	1.555890	-0.354350	0.404170	1.180740	-0.372260	0.369090	1.132040	-0.397770	0.231300
75	1.581210	-0.274540	0.919560	1.592410	-0.167770	0.811790	1.766320	-0.193990	0.442530	1.697030	-0.235110	0.059670	1.831080	-0.226880	0.014080	1.602810	-0.357200	0.803330	1.579040	-0.355730	0.399590	1.203980	-0.372610	0.370540	1.153630	-0.398950	0.234020
76	1.594610	-0.274710	0.915150	1.606250	-0.168150	0.807420	1.781280	-0.194430	0.439120	1.699040	-0.236180	0.059010	1.831890	-0.227550	0.010830	1.616890	-0.357560	0.799040	1.602420	-0.357060	0.395430	1.227590	-0.372930	0.371460	1.175910	-0.399980	0.236070
77	1.608000	-0.274860	0.910920	1.620050	-0.168560	0.803200	1.795750	-0.194820	0.435690	1.700730	-0.237140	0.058680	1.832480	-0.228140	0.008270	1.630880	-0.357970	0.794950	1.626020	-0.358330	0.391740	1.251530	-0.373200	0.371860	1.198840	-0.400850	0.237450
78	1.621400	-0.274980	0.906930	1.633820	-0.169010	0.799180	1.809590	-0.195180	0.432200	1.702160	-0.237980	0.058580	1.832900	-0.228630	0.006310	1.644770	-0.358410	0.791120	1.649820	-0.359530	0.388590	1.275750	-0.373430	0.371750	1.222380	-0.401560	0.238110
79	1.634820	-0.275070	0.903250	1.647560	-0.169470	0.795420	1.822680	-0.195510	0.428630	1.703390	-0.238720	0.058610	1.833160	-0.229030	0.004860	1.658560	-0.358890	0.787620	1.673790	-0.360630	0.386010	1.300180	-0.373600	0.371150	1.246490	-0.402100	0.238060
80	1.648300	-0.275120	0.899920	1.661300	-0.169950	0.791990	1.834890	-0.195810	0.424950	1.704450	-0.239370	0.058680	1.833300	-0.229360	0.003810	1.672260	-0.359380	0.784490	1.697910	-0.361640	0.384020	1.324790	-0.373720	0.370070	1.271150	-0.402490	0.237290
81	1.661860	-0.275150	0.897000	1.675040	-0.170430	0.788940	1.846150	-0.196090	0.421170	1.705370	-0.239930	0.058740	1.833330	-0.229600	0.003090	1.685850	-0.359880	0.781770	1.722140	-0.362530	0.382630	1.349520	-0.373770	0.368510	1.296300	-0.402720	0.235790
82	1.675510	-0.275140	0.894510	1.688800	-0.170890	0.786290	1.856410	-0.196380	0.417300	1.706160	-0.240430	0.058740	1.833280	-0.229780	0.002620	1.699370	-0.360370	0.779520	1.746450	-0.363310	0.381870	1.374330	-0.373770	0.366500	1.321930	-0.402800	0.233580
83	1.689280	-0.275110	0.892490	1.702610	-0.171340	0.784090	1.865710	-0.196680	0.413390	1.706820	-0.240870	0.058700	1.833150	-0.229900	0.002310	1.712840	-0.360860	0.777740	1.770790	-0.363960	0.381730	1.399180	-0.373690	0.364040	1.348010	-0.402710	0.230680
84	1.703170	-0.275060	0.890950	1.716500	-0.171770	0.782340	1.874080	-0.197020	0.409510	1.707360	-0.241280	0.058640	1.832970	-0.229990	0.002130	1.726280	-0.361320	0.776470	1.795120	-0.364500	0.382220	1.424050	-0.373570	0.361150	1.374520	-0.402480	0.227090
85	1.717210	-0.274990	0.889900	1.730470	-0.172180	0.781050	1.881620	-0.197400	0.405740	1.707790	-0.241660	0.058610	1.832750	-0.230040	0.002020	1.739740	-0.361770	0.775700	1.819400	-0.364920	0.383340	1.448910	-0.373390	0.357850	1.401440	-0.402090	0.222860
86	1.731390	-0.274920	0.889330	1.744560	-0.172580	0.780210	1.888430	-0.197830	0.402170	1.708110	-0.242010	0.058640	1.832490	-0.230080	0.001950	1.753270	-0.362210	0.775430	1.843580	-0.365220	0.385090	1.473740	-0.373160	0.354130	1.428790	-0.401560	0.218010
87	1.745730	-0.274840	0.889220	1.758790	-0.172960	0.779820	1.894590	-0.198310	0.398870	1.708340	-0.242320	0.058790	1.832200	-0.230110	0.001910	1.766890	-0.362640	0.775660	1.867610	-0.365400	0.387460	1.498550	-0.372870	0.350000	1.456550	-0.400890	0.212590
88	1.760230	-0.274760	0.889580	1.773170	-0.173340	0.779850	1.900180	-0.198830	0.395930	1.708490	-0.242590	0.059110	1.831890	-0.230130	0.001860	1.780640	-0.363060	0.776360	1.891450	-0.365480	0.390440	1.523330	-0.372530	0.345460	1.484720	-0.400090	0.206640
89	1.774900	-0.274690	0.890360	1.787730	-0.173730	0.780290	1.905290	-0.199380	0.393390	1.708600	-0.242820	0.059610	1.831570	-0.230170	0.001810	1.794570	-0.363480	0.777530	1.915060	-0.365460	0.393980	1.548090	-0.372110	0.340520	1.513330	-0.399180	0.200220
90	1.789730	-0.274620	0.891560	1.802470	-0.174140	0.781110	1.909940	-0.199950	0.391310	1.708700	-0.243010	0.060350	1.831240	-0.230210	0.001750	1.808700	-0.363920	0.779140	1.938370	-0.365350	0.398060	1.572850	-0.371610	0.335180	1.542370	-0.398160	0.193370
91	1.804740	-0.274560	0.893150	1.817400	-0.174570	0.782290	1.914190	-0.200510	0.389710	1.708830	-0.243160	0.061340	1.830900	-0.230260	0.001660	1.823030	-0.364380	0.781150	1.961350	-0.365150	0.402630	1.597630	-0.371020	0.329440	1.571860	-0.397050	0.186160
92	1.819920	-0.274510	0.895110	1.832540	-0.175040	0.783800	1.918090	-0.201040	0.388640	1.709030	-0.243250	0.062610	1.830550	-0.230310	0.001550	1.837580	-0.364870	0.783550	1.983960	-0.364870	0.407620	1.622460	-0.370330	0.323320	1.601800	-0.395860	0.178650
93	1.835260	-0.274480	0.897400	1.847860	-0.175550	0.785630	1.921660	-0.201520	0.388100	1.709350	-0.243270	0.064190	1.830210	-0.230380	0.001420	1.852340	-0.365390	0.786300	2.006170	-0.364540	0.412970	1.647360	-0.369520	0.316820	1.632210	-0.394600	0.170890
94	1.850780	-0.274450	0.899990	1.863380	-0.176090	0.787750	1.924990	-0.201920	0.388110	1.709830	-0.243220	0.066110	1.829860	-0.230450	0.001260	1.867300	-0.365940	0.789380	2.027940	-0.364170	0.418610	1.672370	-0.368610	0.309950	1.663090	-0.393270	0.162960
95	1.866470	-0.274450	0.902870	1.879090	-0.176690	0.790140	1.928120	-0.202220	0.388690	1.710500	-0.243060	0.068390	1.829520	-0.230510	0.001070	1.882440	-0.366540	0.792740	2.049250	-0.363780	0.424480	1.697530	-0.367580	0.302730	1.694450	-0.391860	0.154930
