30	1.176380	-0.323300	0.936653	1.183640	-0.219840	0.825313	1.438730	-0.257350	0.523673	1.154130	-0.261230	0.264023	1.201210	-0.242530	0.127243	1.184250	-0.409700	0.821433	1.065710	-0.389820	0.431933	0.832540	-0.355290	0.127413	0.912630	-0.359860	0.003143
31	1.198140	-0.322860	0.940273	1.204670	-0.217990	0.830003	1.459980	-0.257990	0.528483	1.190600	-0.262440	0.251723	1.246290	-0.243770	0.118523	1.205890	-0.407780	0.823913	1.076130	-0.390260	0.437643	0.840150	-0.358450	0.134463	0.913860	-0.360520	0.005233
32	1.219850	-0.322390	0.943783	1.225650	-0.216220	0.834523	1.480730	-0.258550	0.532543	1.227490	-0.263570	0.239653	1.291630	-0.245330	0.110613	1.227390	-0.405930	0.826373	1.087420	-0.390700	0.443373	0.848380	-0.361680	0.141773	0.915530	-0.361320	0.007963
33	1.241480	-0.321910	0.947163	1.246540	-0.214580	0.838833	1.501000	-0.259030	0.535823	1.264720	-0.264630	0.227873	1.337140	-0.247200	0.103563	1.248730	-0.404200	0.828803	1.099600	-0.391130	0.449023	0.857140	-0.364930	0.149353	0.917680	-0.362230	0.011423
34	1.262990	-0.321440	0.950403	1.267330	-0.213090	0.842883	1.520800	-0.259420	0.538323	1.302230	-0.265650	0.216403	1.382730	-0.249390	0.097393	1.269900	-0.402610	0.831183	1.112700	-0.391530	0.454473	0.866360	-0.368110	0.157223	0.920350	-0.363260	0.015683
35	1.284380	-0.321000	0.953473	1.288020	-0.211790	0.846643	1.540140	-0.259710	0.540033	1.339970	-0.266630	0.205303	1.428290	-0.251850	0.092163	1.290890	-0.401210	0.833513	1.126710	-0.391850	0.459633	0.875970	-0.371170	0.165393	0.923560	-0.364380	0.020803
36	1.305620	-0.320600	0.956353	1.308590	-0.210680	0.850083	1.559020	-0.259910	0.540973	1.377840	-0.267600	0.194623	1.473700	-0.254570	0.087903	1.311710	-0.400010	0.835773	1.141650	-0.392100	0.464403	0.885870	-0.374090	0.173913	0.927320	-0.365590	0.026833
37	1.326710	-0.320260	0.959033	1.329060	-0.209780	0.853163	1.577420	-0.260000	0.541143	1.415770	-0.268570	0.184423	1.518810	-0.257460	0.084623	1.332370	-0.399030	0.837933	1.157500	-0.392260	0.468713	0.896020	-0.376840	0.182803	0.931630	-0.366860	0.033793
38	1.347620	-0.319980	0.961483	1.349410	-0.209090	0.855883	1.595340	-0.259980	0.540563	1.453650	-0.269540	0.174773	1.563470	-0.260470	0.082343	1.352880	-0.398280	0.839973	1.174260	-0.392310	0.472503	0.906370	-0.379420	0.192093	0.936490	-0.368200	0.041663
39	1.368370	-0.319750	0.963693	1.369680	-0.208590	0.858223	1.612770	-0.259840	0.539253	1.491350	-0.270520	0.165723	1.607500	-0.263510	0.081063	1.373260	-0.397750	0.841883	1.191870	-0.392250	0.475733	0.916930	-0.381840	0.201813	0.941900	-0.369600	0.050383
40	1.388950	-0.319590	0.965643	1.389870	-0.208280	0.860173	1.629720	-0.259580	0.537243	1.528750	-0.271510	0.157373	1.650730	-0.266500	0.080773	1.393530	-0.397420	0.843603	1.210310	-0.392070	0.478393	0.927720	-0.384120	0.211963	0.947850	-0.371050	0.059903
41	1.409350	-0.319480	0.967303	1.410000	-0.208120	0.861733	1.646210	-0.259200	0.534593	1.565710	-0.272530	0.149773	1.692960	-0.269370	0.081413	1.413720	-0.397250	0.845123	1.229510	-0.391790	0.480473	0.938820	-0.386270	0.222553	0.954330	-0.372560	0.070113
42	1.429600	-0.319420	0.968663	1.430070	-0.208090	0.862903	1.662270	-0.258700	0.531353	1.602070	-0.273580	0.142993	1.734010	-0.272050	0.082913	1.433840	-0.397230	0.846413	1.249430	-0.391410	0.481983	0.950340	-0.388300	0.233553	0.961350	-0.374140	0.080943
43	1.449680	-0.319400	0.969713	1.450110	-0.208160	0.863703	1.677940	-0.258090	0.527603	1.637650	-0.274680	0.137083	1.773670	-0.274470	0.085183	1.453910	-0.397330	0.847453	1.270000	-0.390940	0.482933	0.962380	-0.390210	0.244933	0.968940	-0.375790	0.092293
44	1.469620	-0.319420	0.970433	1.470100	-0.208310	0.864143	1.693300	-0.257370	0.523443	1.672260	-0.275810	0.132043	1.811790	-0.276620	0.088073	1.473930	-0.397500	0.848213	1.291180	-0.390400	0.483343	0.975050	-0.392000	0.256633	0.977130	-0.377520	0.104073
45	1.489410	-0.319460	0.970823	1.490070	-0.208510	0.864223	1.708450	-0.256560	0.518983	1.705700	-0.276970	0.127843	1.848190	-0.278470	0.091433	1.493920	-0.397730	0.848673	1.312920	-0.389810	0.483223	0.988460	-0.393660	0.268613	0.985990	-0.379340	0.116203
